50.0,9.0,White,0.0
43.0,10.0,White,0.0
41.0,9.0,White,0.0
32.0,13.0,White,0.0
54.0,14.0,White,0.0
65.0,9.0,White,0.0
18.0,9.0,Other,0.0
70.0,10.0,White,0.0
53.0,14.0,White,0.0
37.0,13.0,White,0.0
21.0,10.0,White,0.0
20.0,9.0,White,0.0
47.0,9.0,White,0.0
26.0,9.0,White,3942.0
31.0,15.0,White,0.0
45.0,10.0,White,0.0
35.0,9.0,White,0.0
55.0,13.0,White,0.0
49.0,14.0,White,0.0
33.0,9.0,Asian-Pac-Islander,0.0
30.0,15.0,White,0.0
19.0,10.0,White,0.0
48.0,13.0,White,0.0
41.0,10.0,White,0.0
29.0,13.0,White,0.0
47.0,14.0,White,0.0
53.0,14.0,Black,0.0
19.0,10.0,White,0.0
71.0,9.0,White,0.0
29.0,10.0,White,0.0
43.0,10.0,White,0.0
23.0,13.0,White,0.0
52.0,10.0,White,0.0
56.0,13.0,White,0.0
28.0,6.0,White,0.0
44.0,13.0,White,0.0
37.0,13.0,White,0.0
30.0,11.0,White,0.0
31.0,9.0,White,0.0
20.0,10.0,White,0.0
64.0,9.0,White,0.0
45.0,9.0,White,0.0
40.0,10.0,White,0.0
19.0,9.0,White,0.0
54.0,13.0,White,0.0
61.0,16.0,Asian-Pac-Islander,0.0
18.0,7.0,White,0.0
62.0,9.0,White,0.0
33.0,11.0,White,0.0
51.0,9.0,Black,0.0
54.0,9.0,White,0.0
24.0,10.0,White,0.0
54.0,10.0,White,0.0
42.0,13.0,White,0.0
51.0,14.0,White,0.0
41.0,10.0,Black,0.0
47.0,12.0,White,0.0
31.0,10.0,White,0.0
21.0,11.0,Black,0.0
52.0,10.0,White,0.0
20.0,10.0,White,0.0
18.0,9.0,White,0.0
58.0,9.0,Asian-Pac-Islander,0.0
23.0,9.0,White,0.0
21.0,10.0,White,0.0
43.0,11.0,White,0.0
53.0,9.0,White,0.0
18.0,9.0,White,0.0
44.0,13.0,White,0.0
31.0,13.0,White,0.0
48.0,2.0,White,0.0
55.0,14.0,White,0.0
24.0,10.0,Black,0.0
41.0,14.0,White,0.0
35.0,9.0,White,0.0
47.0,11.0,White,0.0
54.0,10.0,White,0.0
40.0,13.0,White,0.0
56.0,10.0,White,0.0
23.0,11.0,White,0.0
34.0,9.0,White,0.0
27.0,9.0,Black,0.0
32.0,13.0,White,0.0
72.0,10.0,White,0.0
43.0,8.0,White,0.0
32.0,12.0,Black,0.0
53.0,10.0,White,0.0
18.0,8.0,White,0.0
38.0,6.0,Black,114.0
41.0,11.0,Black,0.0
29.0,9.0,White,0.0
70.0,10.0,White,0.0
46.0,13.0,White,0.0
47.0,10.0,White,0.0
56.0,10.0,White,0.0
28.0,9.0,Black,2829.0
55.0,15.0,White,15024.0
50.0,13.0,White,6849.0
47.0,7.0,White,0.0
42.0,9.0,White,0.0
22.0,10.0,White,0.0
42.0,3.0,White,0.0
42.0,10.0,Asian-Pac-Islander,0.0
46.0,9.0,White,0.0
45.0,10.0,Black,15024.0
55.0,9.0,Asian-Pac-Islander,0.0
57.0,13.0,White,0.0
25.0,8.0,White,0.0
43.0,9.0,White,0.0
34.0,13.0,White,0.0
27.0,13.0,White,0.0
25.0,9.0,White,2176.0
37.0,10.0,White,0.0
48.0,10.0,White,0.0
38.0,9.0,White,0.0
17.0,6.0,White,594.0
70.0,11.0,White,9386.0
37.0,9.0,White,0.0
45.0,9.0,White,0.0
56.0,9.0,White,0.0
64.0,9.0,White,0.0
35.0,10.0,White,0.0
23.0,9.0,White,0.0
42.0,9.0,White,0.0
23.0,10.0,White,0.0
26.0,10.0,White,0.0
56.0,9.0,White,0.0
41.0,13.0,White,0.0
47.0,3.0,White,0.0
21.0,10.0,White,0.0
29.0,9.0,Black,0.0
32.0,10.0,White,0.0
72.0,5.0,Black,0.0
69.0,15.0,White,99999.0
19.0,10.0,White,0.0
25.0,13.0,White,0.0
56.0,10.0,White,0.0
42.0,14.0,White,8614.0
58.0,13.0,White,0.0
24.0,13.0,White,0.0
41.0,11.0,White,0.0
40.0,6.0,White,0.0
37.0,9.0,White,0.0
25.0,12.0,White,0.0
43.0,13.0,Asian-Pac-Islander,0.0
36.0,9.0,White,0.0
41.0,9.0,White,0.0
31.0,13.0,White,0.0
22.0,9.0,White,0.0
36.0,11.0,White,0.0
42.0,6.0,White,0.0
29.0,9.0,White,0.0
25.0,9.0,White,0.0
23.0,13.0,White,0.0
34.0,9.0,Black,0.0
27.0,9.0,White,2580.0
32.0,13.0,Black,15024.0
33.0,10.0,White,0.0
38.0,13.0,White,0.0
21.0,10.0,White,0.0
39.0,11.0,White,0.0
50.0,13.0,White,0.0
32.0,10.0,White,0.0
40.0,9.0,White,0.0
58.0,10.0,White,15024.0
20.0,9.0,White,0.0
63.0,9.0,White,0.0
56.0,13.0,White,0.0
30.0,13.0,White,0.0
39.0,10.0,White,0.0
25.0,12.0,White,0.0
33.0,9.0,White,0.0
41.0,13.0,White,0.0
50.0,10.0,White,0.0
44.0,10.0,White,0.0
27.0,13.0,White,0.0
27.0,13.0,Asian-Pac-Islander,13550.0
58.0,3.0,White,0.0
25.0,10.0,White,0.0
31.0,9.0,Amer-Indian-Eskimo,0.0
39.0,9.0,White,0.0
55.0,11.0,White,0.0
22.0,11.0,White,0.0
44.0,12.0,White,0.0
41.0,11.0,White,0.0
44.0,8.0,White,0.0
61.0,4.0,White,0.0
32.0,11.0,White,0.0
35.0,13.0,White,0.0
28.0,10.0,White,0.0
57.0,13.0,Asian-Pac-Islander,0.0
32.0,16.0,White,0.0
46.0,4.0,Black,0.0
26.0,9.0,White,0.0
43.0,9.0,White,0.0
62.0,9.0,White,0.0
60.0,14.0,Asian-Pac-Islander,0.0
67.0,9.0,White,0.0
19.0,9.0,Black,0.0
55.0,9.0,White,0.0
48.0,6.0,White,0.0
19.0,9.0,White,0.0
19.0,10.0,White,0.0
43.0,9.0,White,0.0
31.0,16.0,White,0.0
65.0,10.0,White,0.0
32.0,9.0,White,0.0
36.0,14.0,White,0.0
41.0,9.0,White,0.0
33.0,10.0,White,3908.0
72.0,6.0,White,0.0
34.0,13.0,White,0.0
27.0,10.0,White,0.0
75.0,7.0,White,0.0
39.0,6.0,White,0.0
51.0,9.0,White,0.0
47.0,9.0,White,0.0
31.0,10.0,White,0.0
40.0,14.0,White,0.0
48.0,9.0,White,0.0
36.0,13.0,Black,0.0
18.0,9.0,White,0.0
33.0,9.0,White,0.0
34.0,14.0,White,0.0
51.0,10.0,White,3103.0
39.0,12.0,White,0.0
20.0,9.0,White,0.0
67.0,10.0,Black,0.0
42.0,11.0,White,0.0
59.0,7.0,White,0.0
31.0,9.0,Black,0.0
19.0,10.0,Black,2036.0
47.0,10.0,White,0.0
68.0,4.0,White,0.0
30.0,10.0,White,0.0
34.0,9.0,White,0.0
49.0,4.0,White,0.0
38.0,10.0,White,0.0
60.0,10.0,White,7298.0
51.0,10.0,White,0.0
24.0,13.0,White,0.0
18.0,10.0,Black,0.0
24.0,13.0,White,0.0
21.0,3.0,White,0.0
48.0,9.0,White,0.0
52.0,5.0,White,0.0
48.0,9.0,White,0.0
40.0,13.0,White,7688.0
29.0,7.0,White,3418.0
20.0,10.0,White,0.0
31.0,9.0,White,0.0
30.0,10.0,White,0.0
30.0,9.0,White,0.0
51.0,9.0,White,0.0
29.0,11.0,White,0.0
56.0,14.0,White,0.0
46.0,13.0,White,0.0
41.0,10.0,White,0.0
29.0,3.0,White,0.0
48.0,9.0,Asian-Pac-Islander,0.0
34.0,9.0,White,0.0
42.0,11.0,White,0.0
25.0,9.0,White,0.0
47.0,7.0,Black,0.0
23.0,9.0,White,0.0
43.0,11.0,White,0.0
19.0,10.0,Black,0.0
22.0,9.0,White,0.0
40.0,13.0,White,0.0
41.0,11.0,White,0.0
71.0,13.0,White,0.0
42.0,9.0,White,0.0
31.0,13.0,White,0.0
69.0,10.0,White,0.0
58.0,9.0,White,0.0
36.0,7.0,Black,0.0
31.0,9.0,White,0.0
20.0,10.0,Other,594.0
41.0,9.0,White,0.0
35.0,10.0,White,0.0
62.0,4.0,White,0.0
28.0,13.0,White,0.0
27.0,8.0,White,0.0
17.0,7.0,White,0.0
35.0,9.0,White,0.0
45.0,10.0,White,0.0
44.0,13.0,White,0.0
27.0,11.0,Asian-Pac-Islander,0.0
51.0,5.0,White,0.0
49.0,9.0,White,0.0
64.0,6.0,White,0.0
54.0,4.0,White,0.0
43.0,9.0,Other,0.0
32.0,9.0,White,0.0
36.0,12.0,Black,10520.0
26.0,9.0,Asian-Pac-Islander,0.0
37.0,13.0,White,0.0
38.0,12.0,White,0.0
26.0,8.0,White,0.0
50.0,13.0,White,0.0
47.0,10.0,White,7298.0
42.0,9.0,White,0.0
66.0,9.0,Black,0.0
43.0,9.0,Black,0.0
37.0,13.0,White,0.0
37.0,6.0,White,0.0
25.0,10.0,White,0.0
29.0,13.0,White,0.0
63.0,9.0,White,0.0
50.0,12.0,White,3103.0
42.0,14.0,White,0.0
32.0,9.0,White,0.0
42.0,10.0,White,0.0
41.0,9.0,White,0.0
25.0,13.0,White,3325.0
65.0,9.0,White,0.0
32.0,10.0,White,0.0
32.0,9.0,White,0.0
24.0,10.0,White,0.0
51.0,9.0,White,0.0
67.0,6.0,Black,0.0
28.0,7.0,White,0.0
32.0,10.0,White,0.0
77.0,15.0,White,0.0
47.0,9.0,White,0.0
26.0,9.0,White,0.0
20.0,10.0,White,0.0
57.0,10.0,Black,0.0
40.0,16.0,White,0.0
50.0,14.0,White,0.0
19.0,4.0,White,0.0
54.0,8.0,White,0.0
51.0,10.0,White,0.0
51.0,13.0,White,0.0
38.0,10.0,White,7688.0
68.0,13.0,White,0.0
17.0,8.0,White,0.0
32.0,13.0,White,0.0
29.0,10.0,White,0.0
42.0,10.0,White,0.0
40.0,9.0,White,0.0
27.0,10.0,White,0.0
22.0,13.0,White,0.0
58.0,7.0,White,0.0
61.0,13.0,White,0.0
42.0,13.0,Black,0.0
49.0,14.0,Asian-Pac-Islander,0.0
41.0,13.0,White,0.0
43.0,9.0,Black,0.0
46.0,13.0,White,0.0
28.0,9.0,White,0.0
39.0,10.0,White,7688.0
50.0,10.0,White,7688.0
57.0,10.0,White,0.0
47.0,9.0,White,0.0
79.0,9.0,White,0.0
40.0,9.0,White,0.0
35.0,13.0,Asian-Pac-Islander,0.0
35.0,13.0,White,0.0
30.0,13.0,White,0.0
26.0,6.0,Black,0.0
49.0,9.0,Black,1506.0
48.0,9.0,White,0.0
22.0,10.0,White,0.0
22.0,7.0,White,0.0
50.0,6.0,Black,0.0
47.0,9.0,White,0.0
36.0,9.0,White,0.0
44.0,12.0,White,0.0
73.0,5.0,White,0.0
24.0,9.0,Asian-Pac-Islander,0.0
34.0,13.0,White,0.0
37.0,10.0,Asian-Pac-Islander,0.0
28.0,8.0,White,0.0
46.0,10.0,White,0.0
20.0,10.0,White,0.0
29.0,3.0,White,0.0
24.0,11.0,White,0.0
29.0,10.0,White,0.0
18.0,8.0,White,0.0
41.0,13.0,Black,0.0
59.0,9.0,White,0.0
27.0,3.0,White,0.0
50.0,12.0,White,0.0
25.0,2.0,White,0.0
42.0,13.0,White,0.0
36.0,10.0,White,0.0
62.0,10.0,White,0.0
71.0,11.0,White,0.0
38.0,13.0,White,0.0
44.0,9.0,Black,0.0
19.0,6.0,White,0.0
49.0,10.0,White,0.0
60.0,13.0,White,7688.0
28.0,9.0,White,0.0
26.0,13.0,White,0.0
18.0,7.0,White,0.0
43.0,11.0,White,0.0
65.0,8.0,White,2009.0
23.0,6.0,White,0.0
21.0,10.0,White,0.0
20.0,9.0,White,0.0
19.0,10.0,Asian-Pac-Islander,0.0
77.0,9.0,White,0.0
32.0,11.0,White,0.0
37.0,10.0,White,0.0
29.0,9.0,White,0.0
59.0,16.0,White,0.0
22.0,10.0,White,0.0
30.0,13.0,White,0.0
31.0,9.0,White,0.0
59.0,9.0,White,0.0
29.0,10.0,White,0.0
56.0,9.0,White,0.0
19.0,10.0,White,0.0
37.0,9.0,White,0.0
58.0,14.0,White,0.0
41.0,14.0,White,0.0
29.0,9.0,White,0.0
38.0,9.0,White,0.0
36.0,14.0,White,0.0
19.0,10.0,White,594.0
46.0,9.0,White,0.0
42.0,14.0,White,0.0
29.0,10.0,White,0.0
42.0,13.0,White,7688.0
29.0,12.0,White,0.0
47.0,14.0,White,0.0
37.0,7.0,White,0.0
39.0,9.0,White,0.0
46.0,13.0,Black,0.0
28.0,12.0,White,0.0
36.0,10.0,White,0.0
39.0,9.0,White,0.0
44.0,10.0,White,0.0
70.0,9.0,White,2964.0
60.0,9.0,White,0.0
35.0,13.0,White,0.0
59.0,13.0,Black,0.0
21.0,10.0,White,0.0
22.0,12.0,White,0.0
31.0,10.0,White,15024.0
40.0,13.0,White,0.0
33.0,9.0,White,0.0
41.0,14.0,White,0.0
31.0,12.0,White,0.0
62.0,11.0,White,0.0
43.0,9.0,White,0.0
28.0,13.0,Black,0.0
43.0,6.0,Black,0.0
55.0,14.0,White,3103.0
42.0,9.0,White,0.0
23.0,13.0,White,0.0
55.0,10.0,White,0.0
44.0,13.0,White,99999.0
19.0,7.0,Other,0.0
23.0,9.0,White,0.0
41.0,9.0,White,0.0
63.0,9.0,White,0.0
51.0,9.0,White,0.0
49.0,9.0,White,0.0
29.0,14.0,Asian-Pac-Islander,0.0
25.0,10.0,White,8614.0
44.0,15.0,White,99999.0
17.0,7.0,White,0.0
42.0,14.0,White,0.0
21.0,7.0,White,0.0
26.0,10.0,White,0.0
24.0,10.0,White,0.0
30.0,13.0,White,0.0
58.0,13.0,White,27828.0
19.0,9.0,White,0.0
65.0,4.0,White,0.0
52.0,10.0,White,0.0
17.0,6.0,White,0.0
27.0,9.0,White,0.0
53.0,15.0,White,0.0
24.0,13.0,White,0.0
37.0,10.0,White,0.0
34.0,11.0,White,0.0
40.0,12.0,White,8614.0
49.0,9.0,White,0.0
86.0,14.0,White,0.0
49.0,11.0,White,15024.0
43.0,7.0,White,0.0
47.0,10.0,White,0.0
32.0,9.0,White,0.0
30.0,11.0,White,0.0
25.0,9.0,White,0.0
42.0,13.0,White,0.0
60.0,10.0,White,0.0
46.0,10.0,White,4386.0
39.0,10.0,White,0.0
28.0,12.0,White,0.0
26.0,6.0,White,0.0
27.0,10.0,White,0.0
59.0,10.0,White,0.0
64.0,9.0,White,0.0
90.0,9.0,White,2964.0
51.0,10.0,White,0.0
36.0,9.0,White,0.0
39.0,4.0,Other,0.0
30.0,9.0,White,0.0
47.0,14.0,White,0.0
32.0,14.0,White,0.0
24.0,12.0,White,0.0
23.0,9.0,White,0.0
62.0,9.0,White,0.0
48.0,10.0,White,0.0
62.0,8.0,White,0.0
35.0,13.0,White,0.0
27.0,13.0,Asian-Pac-Islander,0.0
49.0,10.0,White,0.0
18.0,6.0,White,0.0
19.0,10.0,White,0.0
63.0,12.0,White,0.0
54.0,9.0,Black,0.0
24.0,10.0,White,0.0
61.0,6.0,White,0.0
50.0,9.0,White,0.0
36.0,13.0,White,0.0
21.0,10.0,White,0.0
38.0,15.0,White,99999.0
30.0,10.0,White,0.0
22.0,9.0,White,2907.0
33.0,10.0,Asian-Pac-Islander,0.0
39.0,9.0,White,0.0
42.0,9.0,White,0.0
47.0,9.0,White,0.0
42.0,13.0,White,0.0
29.0,13.0,White,0.0
35.0,13.0,White,0.0
23.0,10.0,White,0.0
28.0,10.0,Amer-Indian-Eskimo,0.0
34.0,9.0,White,0.0
40.0,10.0,Black,0.0
67.0,9.0,White,0.0
49.0,9.0,White,0.0
34.0,9.0,White,0.0
60.0,13.0,White,0.0
26.0,13.0,White,2463.0
25.0,9.0,White,0.0
40.0,10.0,White,1831.0
56.0,9.0,White,0.0
35.0,12.0,White,0.0
54.0,9.0,White,0.0
25.0,13.0,White,3325.0
28.0,13.0,White,0.0
31.0,13.0,White,0.0
45.0,9.0,White,0.0
52.0,9.0,White,5013.0
39.0,14.0,White,0.0
19.0,9.0,White,0.0
23.0,8.0,White,0.0
23.0,4.0,White,0.0
52.0,11.0,White,15024.0
33.0,15.0,White,0.0
35.0,13.0,Asian-Pac-Islander,0.0
58.0,9.0,White,0.0
61.0,9.0,White,0.0
39.0,13.0,White,99999.0
38.0,7.0,White,0.0
59.0,9.0,White,0.0
41.0,13.0,White,0.0
27.0,5.0,White,0.0
19.0,7.0,White,0.0
22.0,10.0,White,0.0
59.0,12.0,White,0.0
37.0,9.0,White,3103.0
31.0,8.0,White,0.0
18.0,7.0,White,0.0
20.0,10.0,White,0.0
28.0,9.0,White,0.0
28.0,10.0,White,0.0
49.0,13.0,White,0.0
38.0,9.0,White,0.0
19.0,9.0,White,0.0
43.0,13.0,White,7298.0
28.0,9.0,Black,15024.0
41.0,10.0,Black,0.0
50.0,14.0,White,0.0
46.0,13.0,White,0.0
20.0,10.0,White,0.0
45.0,13.0,White,0.0
28.0,10.0,White,0.0
37.0,10.0,White,0.0
46.0,16.0,White,0.0
66.0,9.0,White,0.0
35.0,10.0,White,0.0
38.0,13.0,White,0.0
25.0,7.0,White,0.0
55.0,15.0,White,15024.0
48.0,4.0,White,0.0
56.0,10.0,White,0.0
47.0,14.0,White,0.0
55.0,13.0,White,0.0
41.0,12.0,White,0.0
47.0,10.0,White,0.0
40.0,9.0,Amer-Indian-Eskimo,6849.0
41.0,13.0,White,0.0
21.0,10.0,Other,0.0
52.0,9.0,White,0.0
62.0,16.0,White,15020.0
46.0,7.0,White,0.0
21.0,10.0,White,0.0
35.0,13.0,White,0.0
29.0,9.0,White,0.0
21.0,6.0,White,3908.0
35.0,9.0,White,0.0
46.0,13.0,White,0.0
70.0,9.0,White,0.0
35.0,16.0,Asian-Pac-Islander,0.0
34.0,10.0,White,0.0
21.0,11.0,White,0.0
29.0,9.0,White,0.0
41.0,14.0,White,0.0
51.0,9.0,White,0.0
22.0,9.0,White,0.0
47.0,13.0,White,0.0
42.0,15.0,White,15024.0
19.0,9.0,White,0.0
46.0,13.0,White,15024.0
23.0,10.0,Black,0.0
49.0,9.0,Black,0.0
58.0,13.0,White,0.0
41.0,13.0,White,0.0
50.0,13.0,White,0.0
77.0,9.0,White,0.0
27.0,11.0,White,0.0
29.0,9.0,White,0.0
54.0,1.0,Asian-Pac-Islander,0.0
39.0,10.0,Black,0.0
32.0,10.0,White,0.0
36.0,13.0,Asian-Pac-Islander,0.0
24.0,13.0,White,0.0
50.0,14.0,White,7688.0
32.0,9.0,White,0.0
26.0,13.0,White,0.0
49.0,13.0,White,0.0
38.0,11.0,White,0.0
47.0,13.0,Black,6497.0
31.0,10.0,White,0.0
38.0,9.0,White,0.0
50.0,10.0,White,0.0
18.0,7.0,White,0.0
59.0,14.0,White,0.0
56.0,10.0,White,0.0
34.0,9.0,White,0.0
32.0,13.0,White,0.0
29.0,13.0,White,0.0
29.0,10.0,Black,0.0
42.0,13.0,White,0.0
37.0,10.0,Black,0.0
36.0,9.0,White,0.0
59.0,14.0,White,0.0
32.0,13.0,White,99999.0
52.0,9.0,White,0.0
29.0,9.0,Asian-Pac-Islander,0.0
39.0,15.0,White,14084.0
39.0,10.0,White,0.0
69.0,13.0,White,2346.0
43.0,9.0,White,0.0
39.0,11.0,White,0.0
19.0,10.0,White,0.0
60.0,11.0,White,0.0
51.0,9.0,Black,3137.0
75.0,10.0,White,0.0
37.0,11.0,Black,5455.0
24.0,10.0,Asian-Pac-Islander,0.0
20.0,7.0,Black,594.0
58.0,9.0,White,0.0
21.0,14.0,White,0.0
28.0,9.0,White,0.0
40.0,6.0,White,0.0
45.0,9.0,White,0.0
40.0,15.0,White,15024.0
41.0,10.0,White,0.0
58.0,9.0,White,0.0
44.0,11.0,White,7688.0
26.0,9.0,White,0.0
29.0,12.0,White,0.0
45.0,14.0,White,0.0
23.0,12.0,White,0.0
39.0,9.0,White,0.0
45.0,16.0,White,15024.0
51.0,14.0,White,15024.0
22.0,9.0,White,0.0
67.0,4.0,White,0.0
28.0,9.0,White,0.0
23.0,10.0,White,0.0
33.0,9.0,Black,0.0
37.0,11.0,White,0.0
19.0,10.0,White,0.0
90.0,2.0,Black,0.0
35.0,7.0,White,0.0
62.0,4.0,White,0.0
20.0,10.0,White,0.0
25.0,9.0,White,0.0
21.0,9.0,White,0.0
32.0,10.0,White,0.0
32.0,13.0,White,5013.0
70.0,9.0,White,0.0
65.0,6.0,White,9386.0
57.0,7.0,White,0.0
31.0,10.0,White,0.0
37.0,13.0,White,0.0
34.0,9.0,White,0.0
26.0,10.0,White,0.0
44.0,10.0,White,0.0
66.0,4.0,White,0.0
39.0,9.0,White,0.0
31.0,9.0,White,0.0
53.0,11.0,White,0.0
36.0,9.0,White,0.0
61.0,5.0,White,0.0
43.0,13.0,White,0.0
38.0,10.0,White,0.0
26.0,9.0,White,0.0
27.0,9.0,Amer-Indian-Eskimo,0.0
58.0,5.0,White,0.0
37.0,9.0,White,0.0
56.0,4.0,White,0.0
36.0,10.0,White,0.0
29.0,9.0,Black,0.0
28.0,6.0,White,0.0
61.0,16.0,White,0.0
66.0,5.0,White,0.0
31.0,10.0,White,7298.0
21.0,12.0,White,0.0
67.0,9.0,White,6418.0
26.0,9.0,White,0.0
21.0,10.0,White,0.0
33.0,9.0,White,0.0
33.0,9.0,White,0.0
59.0,13.0,White,10605.0
82.0,4.0,White,0.0
34.0,16.0,White,0.0
29.0,13.0,White,0.0
19.0,10.0,White,0.0
57.0,9.0,White,0.0
41.0,10.0,White,99999.0
55.0,6.0,Black,2580.0
27.0,10.0,Black,0.0
33.0,9.0,White,0.0
43.0,10.0,Black,0.0
72.0,10.0,White,0.0
68.0,9.0,White,0.0
29.0,9.0,White,0.0
41.0,13.0,White,0.0
30.0,9.0,White,0.0
31.0,13.0,Asian-Pac-Islander,99999.0
54.0,3.0,Black,0.0
32.0,12.0,White,25236.0
56.0,9.0,White,0.0
39.0,13.0,White,0.0
41.0,11.0,White,0.0
48.0,9.0,White,0.0
66.0,4.0,White,0.0
25.0,13.0,White,0.0
31.0,9.0,White,0.0
32.0,12.0,White,2597.0
51.0,13.0,White,7688.0
42.0,9.0,Black,0.0
22.0,10.0,Black,0.0
31.0,15.0,White,0.0
43.0,9.0,White,0.0
42.0,10.0,Black,0.0
20.0,9.0,Other,0.0
40.0,13.0,White,0.0
65.0,9.0,White,0.0
53.0,13.0,White,0.0
56.0,10.0,White,0.0
51.0,16.0,White,7688.0
38.0,9.0,White,0.0
44.0,14.0,White,0.0
49.0,9.0,White,0.0
47.0,9.0,Black,8614.0
22.0,12.0,White,0.0
53.0,10.0,White,0.0
41.0,10.0,White,0.0
19.0,9.0,White,0.0
27.0,13.0,Amer-Indian-Eskimo,3325.0
48.0,11.0,White,0.0
52.0,4.0,White,0.0
61.0,15.0,White,0.0
45.0,13.0,Asian-Pac-Islander,0.0
29.0,5.0,White,0.0
41.0,10.0,White,0.0
38.0,10.0,Black,0.0
32.0,10.0,White,0.0
37.0,9.0,White,0.0
55.0,6.0,White,0.0
62.0,9.0,White,0.0
48.0,9.0,White,0.0
43.0,10.0,White,0.0
25.0,9.0,Black,0.0
47.0,9.0,White,0.0
49.0,13.0,White,0.0
55.0,9.0,White,0.0
42.0,9.0,White,0.0
40.0,9.0,White,0.0
34.0,11.0,White,0.0
38.0,9.0,White,0.0
39.0,9.0,White,0.0
45.0,12.0,White,0.0
43.0,12.0,White,0.0
32.0,9.0,Black,0.0
18.0,10.0,White,0.0
27.0,14.0,White,0.0
57.0,12.0,White,0.0
38.0,9.0,White,0.0
67.0,13.0,White,0.0
26.0,7.0,White,0.0
21.0,9.0,White,0.0
17.0,6.0,White,0.0
31.0,9.0,White,0.0
51.0,12.0,Black,0.0
29.0,13.0,White,0.0
28.0,13.0,White,0.0
32.0,12.0,White,0.0
31.0,10.0,White,3464.0
26.0,10.0,White,0.0
28.0,13.0,White,0.0
40.0,14.0,White,0.0
51.0,4.0,White,0.0
62.0,10.0,Black,0.0
54.0,6.0,White,0.0
55.0,9.0,White,0.0
24.0,9.0,White,0.0
27.0,14.0,White,0.0
18.0,9.0,White,0.0
22.0,13.0,Amer-Indian-Eskimo,14344.0
21.0,9.0,White,0.0
44.0,10.0,Asian-Pac-Islander,0.0
50.0,14.0,White,0.0
38.0,13.0,White,0.0
39.0,13.0,White,0.0
27.0,9.0,White,0.0
35.0,7.0,Black,0.0
51.0,10.0,White,0.0
60.0,10.0,White,0.0
62.0,10.0,White,7298.0
38.0,9.0,White,0.0
37.0,10.0,Black,0.0
43.0,10.0,White,0.0
49.0,10.0,White,0.0
17.0,6.0,White,0.0
32.0,9.0,White,0.0
23.0,13.0,White,0.0
28.0,13.0,White,0.0
83.0,13.0,White,0.0
25.0,13.0,White,0.0
42.0,13.0,White,0.0
46.0,7.0,White,0.0
29.0,13.0,Other,0.0
44.0,14.0,White,0.0
60.0,15.0,White,0.0
30.0,11.0,Amer-Indian-Eskimo,0.0
24.0,10.0,White,0.0
17.0,6.0,White,0.0
76.0,7.0,White,0.0
31.0,12.0,White,0.0
52.0,10.0,White,0.0
39.0,13.0,Asian-Pac-Islander,0.0
73.0,13.0,White,0.0
38.0,9.0,Black,0.0
48.0,9.0,Black,0.0
60.0,6.0,White,0.0
26.0,9.0,White,0.0
20.0,9.0,White,0.0
54.0,16.0,White,0.0
50.0,9.0,Black,0.0
20.0,10.0,White,0.0
23.0,10.0,Black,0.0
35.0,11.0,White,0.0
43.0,6.0,Black,0.0
50.0,9.0,White,0.0
58.0,2.0,Black,0.0
55.0,12.0,Asian-Pac-Islander,0.0
29.0,13.0,White,0.0
47.0,10.0,White,0.0
39.0,9.0,Black,0.0
63.0,9.0,White,0.0
27.0,9.0,White,0.0
62.0,7.0,Black,0.0
38.0,10.0,White,0.0
25.0,9.0,White,0.0
31.0,9.0,White,0.0
40.0,10.0,White,0.0
42.0,16.0,White,0.0
52.0,9.0,White,0.0
46.0,13.0,White,0.0
31.0,10.0,White,0.0
33.0,9.0,White,0.0
58.0,9.0,White,0.0
52.0,9.0,White,4934.0
25.0,13.0,White,13550.0
54.0,13.0,White,0.0
46.0,14.0,White,0.0
28.0,9.0,White,0.0
24.0,4.0,White,0.0
39.0,13.0,White,0.0
60.0,10.0,White,0.0
22.0,9.0,White,0.0
27.0,13.0,White,0.0
35.0,13.0,White,0.0
47.0,13.0,White,0.0
33.0,13.0,White,0.0
40.0,13.0,White,0.0
38.0,13.0,White,5178.0
26.0,12.0,Other,0.0
54.0,13.0,White,0.0
39.0,13.0,White,0.0
60.0,4.0,White,0.0
32.0,14.0,White,0.0
19.0,10.0,White,0.0
49.0,9.0,White,0.0
31.0,7.0,White,0.0
29.0,9.0,White,0.0
39.0,9.0,Black,0.0
42.0,14.0,White,15024.0
26.0,9.0,White,0.0
27.0,11.0,White,0.0
52.0,5.0,White,0.0
50.0,10.0,Black,0.0
51.0,9.0,White,0.0
51.0,9.0,White,0.0
40.0,9.0,White,0.0
61.0,4.0,Black,0.0
35.0,9.0,White,0.0
41.0,9.0,Black,0.0
31.0,14.0,White,0.0
43.0,9.0,White,0.0
20.0,9.0,White,0.0
35.0,10.0,White,0.0
30.0,10.0,White,0.0
42.0,15.0,White,0.0
51.0,9.0,White,0.0
39.0,14.0,Asian-Pac-Islander,0.0
69.0,5.0,White,0.0
63.0,5.0,White,5178.0
29.0,10.0,Black,2174.0
21.0,10.0,White,0.0
24.0,13.0,White,0.0
55.0,9.0,Black,0.0
42.0,9.0,White,0.0
48.0,7.0,White,0.0
31.0,13.0,White,0.0
52.0,11.0,White,0.0
30.0,10.0,White,0.0
29.0,9.0,White,0.0
32.0,10.0,White,0.0
47.0,10.0,White,7688.0
56.0,5.0,White,0.0
40.0,10.0,White,0.0
20.0,10.0,White,0.0
36.0,10.0,White,0.0
